Date,Close,Open,High
2017-02-21,948.50,942.00,951.80
2017-02-20,941.75,942.25,945.80
2017-02-17,939.65,949.00,958.95
2017-02-16,942.15,937.00,951.90
2017-02-15,933.55,935.10,963.00
2017-02-14,951.10,968.40,968.40
2017-02-13,966.30,967.35,971.90
2017-02-10,964.65,953.00,978.85
2017-02-09,952.50,952.85,961.45
2017-02-08,954.65,954.00,962.95
2017-02-07,949.45,967.00,970.00
2017-02-06,964.30,970.00,979.90
2017-02-03,963.95,974.80,980.85
2017-02-02,970.70,980.00,984.70
2017-02-01,979.75,948.70,985.00
2017-01-31,954.75,987.80,996.65
2017-01-30,978.05,962.50,983.00
2017-01-27,961.45,954.70,980.00
2017-01-25,951.35,945.05,954.80
2017-01-24,943.35,926.50,946.70
2017-01-23,920.30,912.50,930.40
2017-01-20,912.25,942.50,942.50
2017-01-19,942.95,949.00,949.25
2017-01-18,947.45,950.00,966.80
2017-01-17,955.20,962.00,976.45
2017-01-16,960.80,962.00,968.55
2017-01-13,955.30,948.90,958.95
2017-01-12,942.60,972.00,976.70
2017-01-11,965.80,940.00,986.95
2017-01-10,939.45,935.90,942.00
2017-01-09,929.50,932.00,943.50
2017-01-06,927.85,925.00,943.90
2017-01-05,914.85,919.70,924.00
2017-01-04,911.80,886.00,915.25
2017-01-03,892.95,890.00,907.90
2017-01-02,884.40,856.65,890.00
2016-12-30,853.45,839.00,863.55
2016-12-29,832.05,815.60,839.00
2016-12-28,814.65,810.00,829.45
2016-12-27,808.35,791.00,811.95
2016-12-26,785.25,801.15,802.00
2016-12-23,803.65,792.00,817.95
2016-12-22,791.45,810.60,820.85
2016-12-21,809.65,815.00,824.50
2016-12-20,810.65,822.10,827.45
2016-12-19,829.10,852.00,852.00
2016-12-16,848.35,863.50,865.35
2016-12-15,852.35,844.00,866.50
2016-12-14,840.85,854.00,864.00
2016-12-13,843.85,869.00,878.00
2016-12-12,867.80,887.90,903.00
2016-12-09,889.75,898.00,912.45
2016-12-08,909.80,912.00,916.00
2016-12-07,898.20,925.00,925.00
2016-12-06,920.55,904.80,928.90
2016-12-05,896.50,895.60,907.00
2016-12-02,895.55,881.10,904.20
2016-12-01,901.60,907.00,917.55
2016-11-30,904.45,917.60,917.60
2016-11-29,908.55,929.00,938.95
2016-11-28,928.00,909.90,938.00
2016-11-25,914.10,880.00,934.90
2016-11-24,871.65,851.75,882.95
2016-11-23,852.35,839.95,858.95
2016-11-22,825.50,845.00,852.95
2016-11-21,828.55,839.85,839.85
2016-11-18,831.75,847.00,855.45
2016-11-17,845.05,858.95,884.95
2016-11-16,852.20,860.00,885.95
2016-11-15,837.40,896.00,896.00
2016-11-11,882.05,956.40,956.40
2016-11-10,966.45,"1,000.00","1,037.55"
2016-11-09,987.95,"1,010.00","1,010.00"
2016-11-08,"1,056.45","1,038.95","1,065.60"
2016-11-07,"1,035.05","1,039.15","1,061.80"
2016-11-04,"1,030.85","1,047.10","1,055.05"
2016-11-03,"1,046.65","1,052.50","1,075.00"
2016-11-02,"1,062.95","1,049.00","1,067.90"
2016-11-01,"1,053.75","1,081.25","1,098.55"
2016-10-30,"1,088.90","1,086.95","1,090.60"
2016-10-28,"1,079.80","1,085.00","1,109.50"
2016-10-27,"1,091.05","1,129.00","1,129.00"
2016-10-26,"1,127.95","1,155.30","1,155.30"
2016-10-25,"1,157.15","1,154.20","1,164.00"
2016-10-24,"1,154.60","1,158.50","1,170.00"
2016-10-21,"1,151.45","1,135.50","1,155.00"
2016-10-20,"1,139.45","1,155.00","1,159.50"
2016-10-19,"1,141.70","1,163.00","1,175.00"
2016-10-18,"1,153.75","1,132.00","1,159.95"
2016-10-17,"1,131.50","1,152.30","1,168.15"
2016-10-14,"1,156.95","1,155.00","1,161.90"
2016-10-13,"1,151.30","1,169.40","1,169.40"
2016-10-10,"1,178.05","1,202.35","1,203.95"
2016-10-07,"1,191.00","1,206.40","1,219.10"
2016-10-06,"1,206.40","1,233.00","1,255.00"
2016-10-05,"1,232.20","1,214.00","1,242.00"
2016-10-04,"1,213.35","1,222.70","1,235.00"
2016-10-03,"1,219.15","1,173.70","1,230.00"
2016-09-30,"1,162.65","1,123.00","1,170.00"
2016-09-29,"1,123.50","1,185.45","1,197.40"
2016-09-28,"1,179.90","1,150.10","1,185.20"
2016-09-27,"1,147.95","1,162.60","1,167.20"
2016-09-26,"1,159.55","1,185.00","1,195.90"
2016-09-23,"1,186.75","1,197.00","1,214.45"
2016-09-22,"1,186.85","1,157.00","1,192.90"
2016-09-21,"1,141.45","1,148.00","1,160.60"
2016-09-20,"1,139.80","1,140.00","1,157.40"
2016-09-19,"1,130.20","1,133.55","1,145.55"
2016-09-16,"1,133.55","1,162.00","1,165.00"
2016-09-15,"1,146.25","1,155.90","1,157.80"
2016-09-14,"1,155.65","1,179.00","1,179.00"
2016-09-12,"1,175.20","1,211.10","1,211.10"
2016-09-09,"1,222.65","1,220.00","1,234.00"
2016-09-08,"1,216.45","1,207.15","1,222.90"
2016-09-07,"1,207.15","1,238.00","1,240.45"
2016-09-06,"1,237.90","1,219.65","1,242.00"
2016-09-02,"1,216.50","1,205.60","1,227.00"
2016-09-01,"1,201.55","1,235.15","1,239.95"
2016-08-31,"1,237.05","1,270.00","1,279.35"
2016-08-30,"1,269.20","1,262.55","1,275.90"
2016-08-29,"1,257.75","1,255.00","1,263.45"
2016-08-26,"1,258.05","1,253.30","1,264.30"
2016-08-25,"1,248.90","1,270.00","1,280.00"
2016-08-24,"1,264.80","1,271.90","1,271.90"
2016-08-23,"1,266.40","1,280.55","1,280.55"
2016-08-22,"1,276.80","1,270.00","1,284.90"
2016-08-19,"1,270.75","1,288.70","1,288.70"
2016-08-18,"1,283.45","1,281.55","1,292.00"
2016-08-17,"1,277.45","1,278.00","1,287.00"
2016-08-16,"1,271.85","1,310.00","1,310.00"
2016-08-12,"1,296.00","1,277.20","1,308.00"
2016-08-11,"1,278.80","1,286.10","1,293.00"
2016-08-10,"1,276.85","1,291.05","1,300.35"
2016-08-09,"1,288.65","1,295.00","1,307.80"
2016-08-08,"1,289.30","1,305.50","1,315.05"
2016-08-05,"1,299.40","1,275.00","1,303.00"
2016-08-04,"1,263.30","1,255.00","1,269.70"
2016-08-03,"1,239.65","1,285.00","1,289.00"
2016-08-02,"1,283.70","1,299.90","1,307.70"
2016-08-01,"1,298.55","1,281.00","1,324.40"
2016-07-29,"1,280.20","1,236.70","1,322.00"
2016-07-28,"1,232.85","1,257.60","1,260.10"
2016-07-27,"1,258.85","1,219.90","1,272.90"
2016-07-26,"1,212.90","1,198.75","1,234.70"
2016-07-25,"1,198.75","1,185.00","1,203.20"
2016-07-22,"1,177.95","1,169.00","1,193.00"
2016-07-21,"1,166.60","1,197.90","1,221.30"
2016-07-20,"1,192.50","1,208.55","1,211.75"
2016-07-19,"1,202.40","1,221.00","1,232.95"
2016-07-18,"1,228.95","1,271.05","1,278.50"
2016-07-15,"1,271.50","1,284.10","1,292.85"
2016-07-14,"1,273.40","1,286.25","1,293.05"
2016-07-13,"1,286.25","1,292.20","1,299.85"
2016-07-12,"1,301.05","1,299.95","1,309.80"
2016-07-11,"1,279.65","1,233.80","1,291.75"
2016-07-08,"1,210.80","1,215.90","1,232.45"
2016-07-07,"1,213.00","1,239.90","1,240.25"
2016-07-05,"1,230.85","1,239.80","1,252.90"
2016-07-04,"1,240.50","1,228.50","1,262.00"
2016-07-01,"1,226.65","1,214.70","1,245.00"
2016-06-30,"1,203.90","1,153.00","1,214.70"
2016-06-29,"1,144.85","1,152.90","1,157.80"
2016-06-28,"1,152.95","1,157.00","1,159.00"
2016-06-27,"1,156.45","1,139.00","1,163.20"
2016-06-24,"1,146.90","1,134.80","1,152.95"
2016-06-23,"1,148.95","1,154.90","1,159.20"
2016-06-22,"1,155.50","1,156.90","1,163.15"
2016-06-21,"1,156.00","1,138.00","1,163.75"
2016-06-20,"1,138.80","1,134.10","1,147.60"
2016-06-17,"1,141.50","1,160.90","1,160.90"
2016-06-16,"1,160.00","1,158.60","1,166.45"
2016-06-15,"1,160.05","1,165.00","1,177.90"
2016-06-14,"1,162.40","1,167.40","1,176.90"
2016-06-13,"1,159.20","1,175.00","1,194.00"
2016-06-10,"1,184.70","1,200.00","1,206.70"
2016-06-09,"1,197.10","1,210.00","1,225.00"
2016-06-08,"1,209.55","1,182.60","1,214.40"
2016-06-07,"1,172.00","1,159.95","1,181.35"
2016-06-06,"1,150.10","1,171.70","1,184.20"
2016-06-03,"1,171.70","1,160.00","1,181.80"
2016-06-02,"1,156.60","1,163.50","1,170.00"
2016-06-01,"1,162.40","1,180.50","1,193.40"
2016-05-31,"1,180.40","1,194.20","1,202.40"
2016-05-30,"1,200.15","1,190.15","1,219.80"
2016-05-27,"1,194.05","1,195.00","1,219.80"
2016-05-26,"1,196.60","1,131.10","1,203.75"
2016-05-25,"1,142.25","1,165.00","1,181.70"
2016-05-24,"1,156.55","1,122.00","1,163.70"
2016-05-23,"1,115.15","1,090.00","1,123.00"
2016-05-20,"1,072.60","1,114.95","1,121.40"
2016-05-19,"1,100.85","1,135.80","1,141.65"
2016-05-18,"1,135.80","1,099.30","1,147.05"
2016-05-17,"1,098.80","1,072.10","1,108.95"
2016-05-16,"1,071.65","1,073.10","1,087.70"
2016-05-13,"1,070.00","1,116.00","1,119.00"
2016-05-12,"1,119.65","1,095.00","1,123.70"
2016-05-11,"1,084.40","1,045.00","1,087.90"
2016-05-10,"1,063.35","1,055.00","1,077.30"
2016-05-09,"1,049.05","1,054.00","1,058.00"
2016-05-06,"1,050.90","1,041.50","1,058.60"
2016-05-05,"1,028.95","1,048.00","1,063.00"
2016-05-04,"1,042.45","1,042.00","1,079.10"
2016-05-03,"1,042.65","1,090.20","1,127.50"
2016-05-02,"1,083.00",962.90,"1,092.20"
2016-04-29,942.85,964.50,965.00
2016-04-28,964.25,994.50,995.30
2016-04-27,994.40,982.00,998.85
2016-04-26,988.40,975.35,994.00
2016-04-25,979.50,955.40,988.70
2016-04-22,954.55,963.95,973.25
2016-04-21,965.95,987.70,996.80
2016-04-20,993.20,993.00,"1,003.95"
2016-04-18,"1,000.05",986.00,"1,008.70"
2016-04-13,986.05,975.55,"1,004.90"
2016-04-12,966.40,942.00,984.00
2016-04-11,952.85,941.00,957.90
2016-04-08,945.95,953.00,957.85
2016-04-07,946.50,930.00,954.00
2016-04-06,926.35,928.50,934.00
2016-04-05,924.30,922.00,934.75
2016-04-04,923.35,925.05,927.85
2016-04-01,926.40,955.10,957.75
2016-03-31,953.15,947.00,965.00
2016-03-30,948.20,933.75,956.70
2016-03-29,923.15,909.55,940.00
2016-03-28,905.70,893.60,923.40
2016-03-23,906.55,925.00,936.00
2016-03-22,933.55,935.00,939.80
2016-03-21,931.55,909.00,936.00
2016-03-18,909.95,914.00,918.90
2016-03-17,912.15,918.50,925.70
2016-03-16,911.30,925.95,928.15
2016-03-15,925.00,943.00,948.65
2016-03-14,941.95,928.00,950.95
2016-03-11,926.65,929.00,941.10
2016-03-10,924.60,938.00,943.80
2016-03-09,936.25,909.00,939.00
2016-03-08,922.05,911.00,929.90
2016-03-04,911.00,878.10,915.15
2016-03-03,878.30,883.95,886.00
2016-03-02,867.60,853.10,882.80
2016-03-01,850.10,805.10,863.90
2016-02-29,805.55,803.50,812.90
2016-02-26,800.10,796.90,806.45
2016-02-25,795.95,821.95,821.95
2016-02-24,815.05,801.00,822.45
2016-02-23,809.35,850.20,853.30
2016-02-22,841.50,837.20,849.00
2016-02-19,826.20,834.90,842.80
2016-02-18,834.90,840.00,847.80
2016-02-17,833.90,811.05,837.00
2016-02-16,809.15,820.00,841.95
2016-02-15,813.20,814.00,822.05
2016-02-12,786.65,781.50,793.65
2016-02-11,779.50,810.00,811.90
2016-02-10,810.45,810.00,818.70
2016-02-09,817.95,850.00,850.00
2016-02-08,856.45,849.70,870.00
2016-02-05,841.40,840.00,847.90
2016-02-04,832.65,814.40,840.10
2016-02-03,804.15,795.00,829.80
2016-02-02,801.15,809.60,842.45
2016-02-01,809.60,847.95,849.20
2016-01-29,844.25,750.10,859.30
2016-01-28,750.75,746.00,755.90
2016-01-27,747.25,750.00,758.00
2016-01-25,749.30,756.85,767.05
2016-01-22,752.60,751.00,767.25
2016-01-21,741.05,755.00,763.00
2016-01-20,750.15,771.05,771.05
2016-01-19,775.25,777.00,784.00
2016-01-18,767.25,769.00,777.00
2016-01-15,764.90,799.95,814.50
2016-01-14,799.80,797.80,808.55
2016-01-13,806.65,811.00,819.55
2016-01-12,808.00,824.00,824.75
2016-01-11,818.00,837.00,841.70
2016-01-08,841.95,827.00,856.00
2016-01-07,821.55,865.00,866.05
2016-01-06,872.60,864.90,891.50
2016-01-05,864.90,848.95,871.30
2016-01-04,840.90,856.65,877.80
2016-01-01,865.70,859.00,869.90
2015-12-31,858.70,850.00,874.00
2015-12-30,850.60,852.00,862.90
2015-12-29,848.00,856.00,861.65
2015-12-28,851.70,852.00,856.25
2015-12-24,853.45,846.00,863.00
2015-12-23,851.15,851.55,859.00
2015-12-22,849.80,848.00,854.75
2015-12-21,843.25,821.00,844.90
2015-12-18,821.30,807.20,827.90
2015-12-17,803.10,801.70,810.00
2015-12-16,794.85,798.75,803.80
2015-12-15,790.80,802.00,804.50
2015-12-14,796.65,807.00,807.00
2015-12-11,807.75,825.00,828.35
2015-12-10,824.55,857.00,857.00
2015-12-09,853.40,854.90,862.95
2015-12-08,856.30,852.00,864.95
2015-12-07,856.70,851.00,863.50
2015-12-04,845.30,864.70,864.70
2015-12-03,859.90,879.10,884.40
2015-12-02,887.10,886.00,892.80
2015-12-01,880.45,880.25,885.80
2015-11-30,874.10,878.40,888.35
2015-11-27,879.25,849.60,884.00
2015-11-26,847.65,850.00,853.50
2015-11-24,846.15,832.50,852.45
2015-11-23,833.25,853.00,854.60
2015-11-20,849.90,855.15,863.90
2015-11-19,852.15,855.35,864.95
2015-11-18,851.40,874.00,877.50
2015-11-17,870.10,884.90,884.90
2015-11-16,875.10,885.10,885.10
2015-11-13,888.10,876.00,891.90
2015-11-11,871.90,865.00,890.00
2015-11-10,865.70,880.00,887.95
2015-11-09,889.80,922.00,925.00
2015-11-06,932.25,912.85,938.85
2015-11-05,913.85,954.00,954.00
2015-11-04,956.65,956.05,962.90
2015-11-03,952.00,944.85,956.90
2015-11-02,940.10,949.50,965.00
2015-10-30,943.35,932.00,954.00
2015-10-29,941.50,934.40,945.00
2015-10-28,933.00,942.30,950.50
2015-10-27,944.65,942.95,954.00
2015-10-26,945.15,948.60,956.40
2015-10-23,947.25,970.00,970.00
2015-10-21,933.30,970.00,970.00
2015-10-20,973.30,973.90,977.90
2015-10-19,967.50,964.50,975.10
2015-10-16,957.50,"1,006.00","1,008.70"
2015-10-15,998.15,"1,002.00","1,005.00"
2015-10-14,990.35,"1,013.10","1,018.90"
2015-10-13,"1,007.45",973.20,"1,013.00"
2015-10-12,977.45,959.50,981.85
2015-10-09,958.40,953.00,968.00
2015-10-08,948.85,962.00,972.00
2015-10-07,973.35,956.00,978.60
2015-10-06,955.90,952.00,977.00
2015-10-05,945.00,931.90,949.90
2015-10-01,929.70,925.05,940.50
2015-09-30,925.05,940.70,944.95
2015-09-29,936.25,878.95,942.60
2015-09-28,888.95,876.90,911.10
2015-09-24,876.60,885.00,900.50
2015-09-23,881.20,889.90,891.90
2015-09-22,890.15,912.00,923.00
2015-09-21,909.25,907.80,928.90
2015-09-18,908.50,888.00,913.00
2015-09-16,873.40,867.70,882.00
2015-09-15,855.25,872.00,872.70
2015-09-14,867.10,887.85,887.85
2015-09-11,879.10,884.00,899.50
2015-09-10,871.00,834.00,882.95
2015-09-09,839.30,829.00,849.50
2015-09-08,820.90,805.00,833.00
2015-09-07,803.45,850.00,860.00
2015-09-04,857.05,874.90,874.90
2015-09-03,866.00,867.00,873.90
2015-09-02,861.40,822.00,874.50
2015-09-01,818.65,814.40,837.00
2015-08-31,813.05,818.85,827.50
2015-08-28,818.25,825.00,834.45
2015-08-27,819.35,836.00,836.00
2015-08-26,812.30,814.90,828.00
2015-08-25,813.45,824.90,838.00
2015-08-24,824.25,829.00,838.80
2015-08-21,848.85,835.00,861.00
2015-08-20,850.80,861.35,873.00
2015-08-19,862.70,863.00,874.90
2015-08-18,856.85,860.00,875.70
2015-08-17,854.55,868.00,884.50
2015-08-14,867.45,828.00,870.40
2015-08-13,824.90,863.10,870.00
2015-08-12,855.95,874.00,882.95
2015-08-11,878.15,890.00,897.00
2015-08-10,887.45,898.00,907.00
2015-08-07,898.35,902.00,904.30
2015-08-06,898.50,909.00,914.00
2015-08-05,903.45,914.00,920.00
2015-08-04,907.75,920.00,923.00
2015-08-03,917.70,900.00,920.90
2015-07-31,891.40,868.50,898.00
2015-07-30,861.40,855.00,883.70
2015-07-29,852.60,851.90,871.00
2015-07-28,842.55,852.00,856.00
2015-07-27,848.20,875.00,883.45
2015-07-24,879.65,880.00,886.70
2015-07-23,879.25,889.30,903.30
2015-07-22,880.00,877.00,887.00
2015-07-21,878.45,893.90,901.90
2015-07-20,890.25,904.00,910.00
2015-07-17,898.60,894.50,905.00
2015-07-16,889.15,890.00,900.60
2015-07-15,887.80,914.70,917.30
2015-07-14,907.45,926.00,929.20
2015-07-13,924.60,948.00,957.00
2015-07-10,939.60,936.70,948.95
2015-07-09,928.95,944.75,944.75
2015-07-08,947.60,915.00,964.70
2015-07-07,940.70,905.00,947.90
2015-07-06,901.70,891.00,919.95
2015-07-03,906.70,925.00,935.00
2015-07-02,927.95,900.00,931.50
2015-07-01,890.65,870.00,895.00
2015-06-30,853.45,868.65,875.85
2015-06-29,868.65,870.00,879.95
2015-06-26,883.20,884.65,893.85
2015-06-25,878.95,896.00,898.30
2015-06-24,891.80,903.00,904.00
2015-06-23,899.90,886.55,915.00
2015-06-22,891.25,888.00,907.00
2015-06-19,885.10,877.00,923.60
2015-06-18,873.15,834.00,897.90
2015-06-17,831.05,829.95,843.85
2015-06-16,823.05,820.00,831.00
2015-06-15,821.25,818.00,825.00
2015-06-12,814.85,785.00,819.75
2015-06-11,791.80,835.00,837.90
2015-06-10,832.55,824.75,837.30
2015-06-09,817.20,820.00,826.95
2015-06-08,815.00,825.55,834.55
2015-06-05,825.55,819.90,835.60
2015-06-04,816.10,817.60,825.70
2015-06-03,820.65,812.00,827.10
2015-06-02,807.30,823.50,827.50
2015-06-01,823.20,831.25,831.25
2015-05-29,823.60,833.35,850.00
2015-05-28,832.95,833.30,843.85
2015-05-27,834.25,834.00,837.50
2015-05-26,835.85,838.00,844.00
2015-05-25,828.45,824.45,837.60
2015-05-22,824.65,828.00,834.15
2015-05-21,824.45,838.00,838.00
2015-05-20,836.15,854.50,862.00
2015-05-19,845.60,846.75,856.50
2015-05-18,844.40,835.65,847.00
2015-05-15,839.60,824.00,846.00
2015-05-14,817.50,811.00,830.00
2015-05-13,813.10,807.35,821.15
2015-05-12,806.90,823.00,823.00
2015-05-11,823.20,799.40,827.00
2015-05-08,790.05,776.00,802.40
2015-05-07,770.90,805.00,821.80
2015-05-06,814.45,848.00,857.70
2015-05-05,846.70,820.05,851.70
2015-05-04,828.00,931.20,945.00
2015-04-30,969.85,982.00,982.00
2015-04-29,984.30,993.70,"1,006.00"
2015-04-28,991.25,997.90,"1,006.00"
2015-04-27,996.95,"1,042.65","1,054.90"
2015-04-24,"1,039.95","1,035.00","1,047.60"
2015-04-23,"1,030.00","1,045.15","1,060.00"
2015-04-22,"1,041.80","1,033.00","1,055.00"
2015-04-21,"1,027.65","1,017.85","1,039.70"
2015-04-20,"1,011.85","1,031.00","1,047.60"
2015-04-17,"1,025.50","1,055.00","1,055.80"
2015-04-16,"1,050.60","1,107.95","1,109.80"
2015-04-15,"1,099.30","1,150.00","1,152.95"
2015-04-13,"1,144.10","1,139.00","1,157.10"
2015-04-10,"1,136.35","1,157.00","1,161.00"
2015-04-09,"1,157.00","1,171.90","1,171.90"
2015-04-08,"1,161.95","1,198.85","1,207.05"
2015-04-07,"1,187.05","1,161.55","1,194.80"
2015-04-06,"1,160.30","1,155.00","1,171.80"
2015-04-01,"1,148.80","1,124.90","1,159.00"
2015-03-31,"1,114.35","1,135.50","1,135.50"
2015-03-30,"1,120.35","1,085.10","1,122.70"
2015-03-27,"1,083.40","1,107.75","1,107.75"
2015-03-26,"1,095.10","1,114.10","1,123.55"
2015-03-25,"1,119.90","1,160.75","1,164.35"
2015-03-24,"1,160.75","1,205.00","1,206.00"
2015-03-23,"1,200.45","1,200.00","1,204.00"
2015-03-20,"1,192.55","1,178.60","1,203.65"
2015-03-19,"1,185.50","1,191.20","1,213.80"
2015-03-18,"1,178.35","1,180.00","1,189.95"
2015-03-17,"1,177.55","1,152.65","1,195.00"
2015-03-16,"1,147.65","1,192.00","1,192.50"
2015-03-13,"1,188.00","1,201.05","1,239.80"
2015-03-12,"1,205.60","1,171.00","1,217.95"
2015-03-11,"1,166.60","1,196.00","1,202.35"
2015-03-10,"1,191.85","1,196.30","1,214.70"
2015-03-09,"1,195.00","1,188.00","1,228.00"
2015-03-05,"1,188.15","1,212.00","1,212.00"
2015-03-04,"1,209.25","1,255.00","1,287.70"
2015-03-03,"1,240.30","1,220.95","1,246.00"
2015-03-02,"1,216.05","1,235.00","1,242.20"
2015-02-28,"1,219.40","1,165.00","1,228.00"
2015-02-27,"1,157.30","1,170.00","1,178.80"
2015-02-26,"1,170.60","1,180.00","1,202.80"
2015-02-25,"1,180.20","1,164.00","1,191.55"
2015-02-24,"1,160.30","1,213.00","1,213.00"
2015-02-23,"1,210.50","1,219.95","1,228.70"
2015-02-20,"1,214.35","1,239.00","1,239.00"
2015-02-19,"1,227.80","1,255.00","1,263.00"
2015-02-18,"1,250.70","1,217.00","1,265.00"
2015-02-16,"1,221.40","1,264.00","1,284.45"
2015-02-13,"1,260.00","1,219.85","1,272.00"
2015-02-12,"1,212.15","1,169.95","1,220.00"
2015-02-11,"1,158.85","1,142.00","1,169.30"
2015-02-10,"1,146.25","1,149.85","1,169.00"
2015-02-09,"1,147.50","1,140.10","1,164.00"
2015-02-06,"1,140.10","1,150.00","1,177.95"
2015-02-05,"1,157.15","1,141.00","1,188.70"
2015-02-04,"1,140.85","1,169.00","1,177.00"
2015-02-03,"1,173.10","1,168.90","1,205.00"
2015-02-02,"1,158.90","1,140.00","1,170.75"
2015-01-30,"1,142.35","1,164.00","1,168.90"
2015-01-29,"1,159.90","1,150.00","1,169.15"
2015-01-28,"1,158.85","1,101.00","1,163.80"
2015-01-27,"1,101.65","1,088.90","1,116.75"
2015-01-23,"1,095.45","1,133.00","1,141.60"
2015-01-22,"1,122.85","1,116.00","1,128.00"
2015-01-21,"1,106.45","1,136.95","1,160.00"
2015-01-20,"1,124.30","1,135.05","1,148.85"
2015-01-19,"1,142.60","1,171.20","1,177.10"
2015-01-16,"1,165.10","1,113.00","1,169.90"
2015-01-15,"1,110.85","1,057.75","1,122.50"
2015-01-14,"1,034.20","1,037.05","1,054.85"
2015-01-13,"1,039.50","1,042.00","1,053.25"
2015-01-12,"1,040.85","1,060.00","1,070.00"
2015-01-09,"1,061.10","1,060.00","1,074.00"
2015-01-08,"1,053.40","1,050.00","1,064.75"
2015-01-07,"1,040.00","1,038.00","1,049.15"
2015-01-06,"1,045.45","1,069.90","1,085.40"
2015-01-05,"1,071.60","1,109.45","1,124.70"
2015-01-02,"1,106.10","1,097.00","1,118.00"
2015-01-01,"1,102.35","1,116.00","1,116.00"
2014-12-31,"1,108.30","1,111.00","1,118.00"
2014-12-30,"1,106.25","1,092.05","1,113.95"
2014-12-29,"1,099.10","1,095.05","1,110.25"
2014-12-26,"1,091.40","1,091.10","1,109.00"
2014-12-24,"1,096.65","1,102.20","1,109.70"
2014-12-23,"1,101.95","1,124.00","1,125.00"
2014-12-22,"1,115.70","1,098.40","1,122.35"
2014-12-19,"1,096.25","1,122.05","1,130.00"
2014-12-18,"1,121.70","1,074.90","1,126.00"
2014-12-17,"1,060.40","1,073.70","1,086.55"
2014-12-16,"1,084.35","1,126.00","1,142.70"
2014-12-15,"1,123.75","1,120.00","1,145.35"
2014-12-12,"1,123.30","1,148.75","1,164.35"
2014-12-11,"1,148.75","1,195.95","1,195.95"
2014-12-10,"1,188.25","1,145.00","1,193.90"
2014-12-09,"1,145.85","1,177.00","1,185.80"
2014-12-08,"1,178.30","1,184.00","1,207.00"
2014-12-05,"1,178.20","1,216.00","1,224.00"
2014-12-04,"1,204.05","1,167.85","1,222.60"
2014-12-03,"1,162.50","1,118.00","1,171.50"
2014-12-02,"1,110.80","1,120.05","1,133.60"
2014-12-01,"1,116.80","1,084.00","1,139.00"
2014-11-28,"1,079.90","1,047.85","1,099.00"
2014-11-27,"1,037.40","1,038.00","1,044.00"
2014-11-26,"1,037.90","1,020.00","1,044.80"
2014-11-25,"1,024.80","1,047.15","1,061.20"
2014-11-24,"1,050.35","1,052.00","1,061.50"
2014-11-21,"1,059.15","1,055.00","1,067.55"
2014-11-20,"1,049.90","1,078.60","1,079.00"
2014-11-19,"1,064.90","1,044.60","1,087.40"
2014-11-18,"1,049.25","1,056.00","1,064.80"
2014-11-17,"1,051.90","1,049.40","1,069.90"
2014-11-14,"1,043.10","1,049.60","1,065.00"
2014-11-13,"1,049.60","1,045.00","1,062.00"
2014-11-12,"1,039.20","1,020.15","1,052.25"
2014-11-11,"1,015.30",969.00,"1,047.00"
2014-11-10,967.90,975.00,982.00
2014-11-07,970.85,952.15,977.00
2014-11-05,948.25,933.00,964.00
2014-11-03,937.10,954.00,958.90
2014-10-31,950.35,913.95,953.05
2014-10-30,907.30,891.00,914.90
2014-10-29,893.75,894.00,902.00
2014-10-28,891.25,890.65,904.70
2014-10-27,897.55,925.05,936.25
2014-10-23,924.30,924.65,932.00
2014-10-22,915.40,902.05,922.95
2014-10-21,900.05,920.00,920.00
2014-10-20,924.70,904.00,941.90
2014-10-17,900.00,874.55,906.75
2014-10-16,872.55,891.00,918.75
2014-10-14,904.25,881.70,910.90
2014-10-13,874.40,869.00,876.95
2014-10-10,876.70,900.00,900.00
2014-10-09,901.45,899.00,916.00
2014-10-08,899.10,899.95,923.75
2014-10-07,887.35,910.80,942.95
2014-10-01,910.40,935.65,936.40
2014-09-30,932.30,975.50,982.90
2014-09-29,975.40,947.15,983.90
2014-09-26,947.30,916.05,956.25
2014-09-25,919.65,954.90,954.90
2014-09-24,943.45,980.05,980.05
2014-09-23,977.15,987.75,998.70
2014-09-22,978.70,965.90,984.95
2014-09-19,965.90,960.00,975.15
2014-09-18,962.45,950.00,964.95
2014-09-17,951.05,932.20,955.90
2014-09-16,929.80,968.00,974.85
2014-09-15,971.75,982.80,982.80
2014-09-12,976.40,978.95,983.50
2014-09-11,970.75,979.90,984.00
2014-09-10,976.05,979.00,985.75
2014-09-09,975.65,976.80,979.90
2014-09-08,970.15,992.00,995.90
2014-09-05,990.10,984.75,994.40
2014-09-04,974.50,978.80,978.80
2014-09-03,972.80,966.00,985.00
2014-09-02,960.65,950.00,968.05
2014-09-01,943.00,898.10,949.00
2014-08-28,904.15,921.00,924.90
2014-08-27,919.35,919.85,922.95
2014-08-26,911.95,934.00,934.00
2014-08-25,928.15,936.85,958.90
2014-08-22,936.85,935.00,939.00
2014-08-21,933.05,930.00,949.50
2014-08-20,937.05,934.70,943.00
2014-08-19,927.80,896.95,930.80
2014-08-18,886.50,893.00,895.50
2014-08-14,891.95,904.90,904.90
2014-08-13,896.20,907.75,919.40
2014-08-12,898.85,899.05,903.60
2014-08-11,894.65,881.35,900.70
2014-08-08,881.35,897.10,900.45
2014-08-07,906.55,902.00,918.00
2014-08-06,896.35,889.50,902.90
2014-08-05,888.85,883.00,894.60
2014-08-04,872.40,886.40,886.40
2014-08-01,885.40,892.25,896.30
