Date,Close,High,Low,Open,Volumes
2012-08-22,153.55905151367188,154.95454941158735,152.44739334125177,152.66815022039364,11877387
2012-08-23,153.55905151367188,155.9321813478278,152.80217645657328,154.11094371152652,22625014
2012-08-24,150.48422241210938,153.18847373368817,150.14520015842322,152.77849487262995,14489772
2012-08-27,147.47247314453125,151.0282035016033,147.03884652294434,151.0282035016033,13891509
2012-08-28,145.43838500976562,148.1741712894825,144.84708432514083,147.748431620576,19070854
2012-08-29,144.50015258789062,146.93635125899812,144.16901737467626,145.89563680797187,13951624
2012-08-30,145.05995178222656,148.6551043494978,142.70259639131558,143.91674577531393,30491835
2012-08-31,142.25318908691406,145.47779766875644,141.13364415767452,144.3661397476826,19478376
2012-09-03,142.35568237304688,144.40556346202703,141.2282636539902,142.73412643764595,13718111
2012-09-04,143.90884399414062,144.2478662271173,140.73154440642452,142.35567250180137,14125210
2012-09-05,138.70533752441406,143.38062645646798,138.23230228184278,142.95488679821239,33446655
2012-09-06,141.35443115234375,142.2926412601647,139.71454183273826,140.49506467653492,15364459
2012-09-07,147.8824462890625,148.37915576390915,144.59476815824115,144.72880759531913,25978452
2012-09-10,147.3226776123047,149.15178854877888,145.9271933111926,148.63933153417935,13318657
2012-09-11,149.1360321044922,149.78252857239443,146.3292761715983,146.7392550284387,13007412
2012-09-12,149.6563720703125,151.34358303404008,148.45799679812592,149.94021172239326,17858472
2012-09-13,151.2884063720703,152.1635467631689,150.586727243999,150.71286645357912,20175160
2012-09-14,158.94387817382812,166.4180361767002,155.3329516085403,155.75081749296825,45380571
2012-09-17,167.24586486816406,168.67288405140388,162.4128887654996,162.4128887654996,42722014
2012-09-18,165.41673278808594,166.51262990098158,164.2025834883519,165.55864599887994,15733366
2012-09-20,161.2381591796875,164.28930655036717,160.7335759164971,162.57057394551097,16886831
2012-09-21,168.01060485839844,171.28252216623832,162.34981076864324,162.41288036576827,32631197
2012-09-24,168.86997985839844,171.3850090007479,166.91471653377118,168.01060037923293,26437147
2012-09-25,168.2313995361328,170.49415086618552,167.75047720829625,169.46132312299613,20529877
2012-09-26,168.01060485839844,168.89363215108818,166.14995911056621,167.56121743733905,16583418
2012-09-27,166.41014099121094,169.03554866348688,165.8267141233196,168.5625002093381,25812880
2012-09-28,166.95416259765625,169.28785706726512,166.1736266160007,167.61641991250886,22840686
2012-10-01,165.6690216064453,167.28527595371477,164.93580777416688,167.1433495120885,11890164
2012-10-03,166.03961181640625,167.61643143945224,164.9752493075841,165.91347259851648,14719534
2012-10-04,170.83314514160156,172.48882154440815,166.70974800252057,166.70974800252057,26381146
2012-10-05,168.19984436035156,173.45067338116343,136.6712489088824,173.45067338116343,24384492
2012-10-08,165.91343688964844,168.7201794492225,165.44826223239494,168.7201794492225,12172028
2012-10-09,167.79776000976562,169.29574918039697,166.8359021941724,167.14337645083208,11088011
2012-10-10,166.2288360595703,167.09608951028275,165.35369559932687,166.5520843512047,10838525
2012-10-11,166.82009887695312,168.3732703721839,165.28270139719757,167.1433470950857,23597805
2012-10-12,164.73870849609375,167.60064709013395,164.47852985422912,167.2852858565102,11267652
2012-10-15,166.1026611328125,166.44957040610254,162.72826543442153,164.79390735752693,9156532
2012-10-16,164.50221252441406,167.608556152415,164.0055029670479,167.30106865341511,10115490
2012-10-17,165.49559020996094,166.30766096902556,164.320862618902,166.07901711778678,8096214
2012-10-18,167.92388916015625,168.21560259133798,165.89766915794132,166.39436539845917,24908741
2012-10-19,166.71763610839844,169.6663056166886,165.58233026270375,167.30106304943007,14180017
2012-10-22,169.60321044921875,170.44681599631508,165.56654420996375,166.00805788819122,25355198
2012-10-23,170.21029663085938,171.53482441874604,169.00402103660207,170.107791987635,12511774
2012-10-25,171.42442321777344,172.17341102190554,168.7359329571136,168.7359329571136,22144919
2012-10-29,168.47576904296875,170.9907980958382,167.66369840589516,169.8239444554738,12828508
2012-10-30,164.80177307128906,171.4480859658712,162.83074887969386,169.0355481207235,22333806
2012-10-31,165.59805297851562,166.3391669980696,163.31954156860158,164.93579579851811,11476465
2012-11-01,166.7255096435547,167.30104952898188,164.8254419674466,165.88190410331515,7583587
2012-11-02,170.2418212890625,170.66756092052984,168.02637927730984,169.03554576667017,11431942
2012-11-05,169.9264678955078,170.4389382116676,168.3181135662266,169.66630246619155,6995868
2012-11-06,170.40737915039062,171.47961521727083,168.43635502256166,168.9566990403559,9482401
2012-11-07,172.33900451660156,173.41124064452274,170.30489744362478,171.2588813804085,14058995
2012-11-08,169.66629028320312,170.75430044249012,168.90941537672987,170.2970127553131,8693828
2012-11-09,167.0172119140625,169.9816417693563,166.27609783362166,169.7135761324823,8468267
2012-11-12,166.89105224609375,168.8620895476448,166.06322081407725,167.37987468430623,11718536
2012-11-15,166.29978942871094,166.7255291362155,164.533747756915,166.32343722360434,9099585
2012-11-16,161.98712158203125,165.88976086614466,161.1514032026177,165.18808190631654,13092530
2012-11-19,161.0174102783203,162.94902603509044,160.23688755355502,162.11330748303894,9793987
2012-11-20,161.48257446289062,163.06728096491972,160.04766819470288,162.5390498753221,8967777
2012-11-21,164.69139099121094,165.09348282865588,161.86887435442853,162.41287940117937,9800725
2012-11-22,162.82286071777344,166.19726946042434,162.41288186620352,164.85696772634364,15855147
2012-11-23,161.64024353027344,163.82413748886916,160.8675946548468,163.6112676752101,12372706
2012-11-26,160.56800842285156,163.20131649858646,160.04766435451728,163.20131649858646,11108696
2012-11-27,163.0594024658203,163.55609873915282,161.66390481547649,162.47597556491226,30901959
2012-11-29,170.57298278808594,171.24312713710862,164.88063977641858,165.5665581438065,50446946
2012-11-30,173.42703247070312,174.2312030326085,171.98423913819116,173.450680264712,22979440
2012-12-03,173.8133544921875,175.6030439345836,172.3784481345627,172.66227460237974,17887342
2012-12-04,176.50181579589844,177.01427281394646,172.74896303620085,173.76601653081926,16095821
2012-12-05,176.5727996826172,177.86579278928625,174.73578820882193,176.90392173521343,11804232
2012-12-06,179.07992553710938,180.23100530418125,173.7660271417023,178.49649864514458,15910317
2012-12-07,178.44920349121094,180.4596495842187,176.94332744033144,179.80526608128807,16483456
2012-12-10,176.8329620361328,179.8131663234343,176.32050494784144,179.7579704934727,11639776
2012-12-11,177.0221405029297,181.2559150200765,174.7751639437458,177.38481049657506,19806627
2012-12-12,175.53207397460938,178.62265654829886,174.45195078386112,177.920964208128,16439901
2012-12-13,176.80140686035156,178.72513548004827,175.89473175748702,176.60431105677475,15190774
2012-12-14,179.13511657714844,179.67123463745298,175.56359871138704,175.9735775731424,15357897
2012-12-17,180.40447998046875,181.17711573280354,178.22057247731186,178.22057247731186,9314893
2012-12-18,181.16921997070312,181.87091230770446,176.41510055115106,180.8617457330751,15076039
2012-12-19,179.56085205078125,182.6987299572378,178.6620639656744,182.13896411851786,9690604
2012-12-20,179.7027587890625,180.54636425400574,178.19689610450664,180.51481622300253,12803494
2012-12-21,177.21929931640625,179.60030273224095,176.16282383369023,178.79611891455883,11991144
2012-12-24,176.8408203125,178.18112199979026,175.68974064496197,178.1338131865436,7691233
2012-12-26,181.1219024658203,181.3347722737786,176.76197520681222,177.55038484367282,7557676
2012-12-27,179.19818115234375,181.93396720145645,178.57533248557266,181.6895625861932,16870650
2012-12-28,180.00238037109375,180.78290309898986,178.1496082268801,180.16794138714454,7501631
2012-12-31,179.4820098876953,180.3729109719686,178.84340042993406,179.99448014881807,5533500
2013-01-01,182.6671905517578,183.21908260175994,180.246765772819,180.76710979147705,7229216
2013-01-02,185.11917114257812,185.59221963438733,183.70002566715053,184.48843540908715,10345197
2013-01-03,184.81170654296875,185.74991656680305,183.7473440725603,185.60011632603738,9034338
2013-01-04,186.4436798095703,186.83788464000648,183.70789378704336,184.94570410055974,12765126
2013-01-07,186.40428161621094,187.3267308288778,185.59222406194374,187.3267308288778,9683993
2013-01-08,185.99427795410156,186.38059574663308,184.52782392412269,185.9312083621033,8639152
2013-01-09,186.13623046875,187.3109581090891,185.0718680211025,185.78932117301727,19800115
2013-01-10,185.98641967773438,187.32672149753108,183.10872022439088,187.0507820649866,12068754
2013-01-11,183.47137451171875,186.75905256021866,182.76968224465452,186.69596973066476,9227372
2013-01-14,186.87733459472656,187.95745784546787,183.70003444889588,183.70003444889588,14894011
2013-01-15,189.90484619140625,190.97708242433126,185.13495250684386,186.56985882344006,17996797
2013-01-16,186.04164123535156,190.32271270234213,185.49763607031284,189.9048599914695,18080590
2013-01-17,183.30581665039062,187.20056968607125,182.62778534631892,185.63163724641356,13615173
2013-01-18,185.46604919433594,187.04288175840878,183.77885145168048,183.77885145168048,18630606
2013-01-21,185.67893981933594,186.4515755003484,183.7000153338434,186.06525765984216,9208034
2013-01-22,184.5120849609375,188.40683784250007,183.5423402446673,185.46605566072606,10433076
2013-01-23,186.2229461669922,187.9574529301051,183.16391153807476,185.27686239612405,7832247
2013-01-24,183.6211700439453,187.11384429295128,182.53317314046063,186.0416081726629,12884718
2013-01-25,184.95361328125,186.0652713010135,183.47927195278277,184.5199865924623,8369614
2013-01-28,187.6814727783203,188.33585617700993,184.827421600452,185.05606540960386,15775364
2013-01-29,189.40811157226562,193.63399957172902,186.3806120920354,188.56451931391385,27676544
2013-01-30,191.2215118408203,192.77468379455217,189.82602715545292,190.0073622207767,16929517
2013-01-31,187.82339477539062,194.26472443707635,187.05863293988753,190.3226630790819,38534611
2013-02-01,184.66976928710938,189.73926321653553,184.11789041115193,188.27282216437686,13833055
2013-02-04,186.34120178222656,189.6604148973641,185.74990111074501,186.69598483176264,21575075
2013-02-05,183.86561584472656,185.95490581181195,183.23488005659877,183.85772883531203,12408572
2013-02-06,182.16261291503906,184.96146859056014,181.46092062752166,184.96146859056014,10558658
2013-02-07,180.52272033691406,184.00750770247555,179.21395332270396,181.70534814809636,16021500
2013-02-08,178.20477294921875,181.2953552158501,177.36118070297618,180.71192836399052,13064034
2013-02-11,177.03004455566406,178.8670424887955,176.13914349994172,178.54379426622478,12921150
2013-02-12,177.9998016357422,178.811872369337,175.67398108602916,176.84083486508362,14740935
2013-02-13,180.16793823242188,180.76712591642016,178.4018967481137,179.2849108736499,18682229
2013-02-14,177.58197021484375,181.30327559922753,176.69894276661427,181.01943589569868,11742126
2013-02-15,176.89602661132812,178.33881978508305,175.20094180737144,177.5503968616217,10179257
2013-02-18,176.91966247558594,178.18112054155276,176.52545765704846,177.2980932787588,8438243
2013-02-19,178.40188598632812,178.8118648400604,175.75281730304846,177.11676683515475,9649772
2013-02-20,176.84872436523438,179.41894957878506,176.39932367916316,179.1272361299113,8424042
2013-02-21,170.23394775390625,175.71340727380382,169.66629486702408,175.38227201204393,18339766
2013-02-22,172.27590942382812,173.29296288793898,169.83183689346535,169.83183689346535,12275747
2013-02-25,172.4888153076172,173.74238653641055,170.48624291181372,173.29298583620445,13709701
2013-02-26,167.77407836914062,171.6924919231242,165.96861530608103,171.5584524947872,11043499
2013-02-27,170.79371643066406,171.7082786114762,168.5625134230674,168.64924405253367,14729671
2013-02-28,164.0528106689453,172.6307405128182,162.4129082297052,172.1892267907262,37422676
2013-03-01,166.56784057617188,168.2550518406874,165.1802430329688,166.4338143507643,19070529
2013-03-04,166.93048095703125,168.69653553384813,165.04618742772172,166.276097498636,16475178
2013-03-05,172.44149780273438,173.22990750733675,168.14465300273946,168.72019288109334,21050260
2013-03-06,174.767333984375,175.0274994175865,172.8199441071637,174.83040359041192,19993539
2013-03-07,176.15492248535156,176.9512192289121,173.13530976004463,173.78180627199177,13692519
2013-03-08,179.6475830078125,180.1994751134156,176.47817006307307,176.47817006307307,15786001
2013-03-11,178.48861694335938,181.55553826095286,177.7080810415147,180.6567501708695,16292661
2013-03-12,177.09310913085938,179.41104244482116,175.81587705924684,178.18111918570813,13388914
2013-03-13,171.19578552246094,175.76858258461277,170.72273709419576,175.64243016156604,14724347
2013-03-14,175.12998962402344,175.97359522356825,167.14337404297126,171.40081061926836,32873681
2013-03-15,168.3259735107422,173.90792379514494,166.51262340661617,173.62409738462685,39011340
2013-03-18,165.78729248046875,166.4653237465683,163.2722632194409,165.72422288204905,23564761
2013-03-19,162.82286071777344,169.01978614004557,161.0095105344151,168.08945002429982,34783644
2013-03-20,157.9268341064453,163.1618888014242,157.13841117395017,162.5705749103617,18850507
2013-03-21,163.25650024414062,167.02511411973057,159.44059078315487,159.82690864114582,36062972
2013-03-22,162.15274047851562,165.408871049463,160.4418814464014,164.46278724404905,20358745
2013-03-25,159.66921997070312,165.3536755345029,159.07791929266526,164.04490850771543,15002658
2013-03-26,160.97799682617188,161.9398546335548,158.0214535557601,158.21067560690915,14911814
2013-03-28,164.80966186523438,166.56781625718264,158.6442843645525,161.63236210001878,30690621
2013-04-01,165.8109588623047,167.14337375279564,163.75320380895667,166.670338478376,11418841
2013-04-02,165.0777587890625,166.2051777065479,163.85570898891905,165.9923078452085,8498853
